,time,0.0,1.0,2.0,mean0,std0,mean1,std1,mean2,std2,posX,posY
3211,2023-07-05 17:33:25.157000+02:00,-65.27272727272727,-70.0,-77.38095238095238,-66.39636363636363,2.717424750106048,-66.2309090909091,5.22871852744812,-75.41151515151515,1.9099379130914296,1.5,0.5
3212,2023-07-05 17:33:25.257000+02:00,-64.36363636363636,-70.0,-77.33333333333333,-66.30727272727273,2.7094143644169155,-66.27818181818182,5.25231607374822,-75.52363636363636,1.85294285149454,1.5,0.5
3213,2023-07-05 17:33:25.357000+02:00,-63.45454545454545,-70.0,-77.28571428571429,-66.19090909090909,2.7043898219540385,-66.32727272727273,5.275820542302737,-75.63116883116882,1.7939710911382003,1.5,0.5
3214,2023-07-05 17:33:25.457000+02:00,-62.54545454545455,-70.0,-77.23809523809524,-66.04727272727273,2.703453543275464,-66.37818181818182,5.299149782355181,-75.73411255411256,1.7333298404870974,1.5,0.5
3215,2023-07-05 17:33:25.557000+02:00,-61.63636363636364,-70.0,-77.19047619047619,-65.87636363636364,2.706852788819194,-66.4309090909091,5.322221168955145,-75.83246753246753,1.6713266534677318,1.5,0.5
3216,2023-07-05 17:33:25.657000+02:00,-60.72727272727273,-70.0,-77.14285714285714,-65.67818181818183,2.7139747360717856,-66.48545454545454,5.344951579796285,-75.92623376623378,1.6082723928067348,1.5,0.5
3217,2023-07-05 17:33:25.757000+02:00,-59.81818181818182,-70.0,-77.0952380952381,-65.45272727272727,2.7233599460867213,-66.54181818181819,5.367257359497226,-76.01541125541125,1.5444843192282918,1.5,0.5
3218,2023-07-05 17:33:25.857000+02:00,-58.90909090909091,-70.0,-77.04761904761905,-65.2,2.732727119310657,-66.6,5.389054271379081,-76.1,1.4802893599591649,1.5,0.5
3219,2023-07-05 17:33:25.957000+02:00,-59.45454545454545,-69.36363636363636,-76.83333333333333,-64.96,2.6989528846825803,-66.67272727272727,5.401558658843658,-76.1730303030303,1.422321286553499,1.5,0.5
3220,2023-07-05 17:33:26.057000+02:00,-60.90909090909091,-68.72727272727273,-76.66666666666667,-64.76,2.6184243931568525,-66.75818181818182,5.399547720630339,-76.2390909090909,1.3647132960182211,1.5,0.5
3221,2023-07-05 17:33:26.157000+02:00,-62.36363636363636,-68.0909090909091,-76.5,-64.6,2.5112521757208714,-66.85636363636362,5.377778286110916,-76.29818181818182,1.3085081593677517,1.5,0.5
3222,2023-07-05 17:33:26.257000+02:00,-63.81818181818182,-67.45454545454545,-76.33333333333333,-64.48,2.3975957566155066,-66.96727272727271,5.33064252772476,-76.35030303030302,1.2548137319377024,1.5,0.5
3223,2023-07-05 17:33:26.357000+02:00,-65.27272727272728,-66.81818181818181,-76.16666666666667,-64.4,2.2991257744624205,-67.0909090909091,5.251917548395631,-76.39545454545454,1.20479984211436,1.5,0.5
3224,2023-07-05 17:33:26.457000+02:00,-66.72727272727272,-66.18181818181819,-76.0,-64.36,2.2389132572635893,-67.22727272727272,5.134388283488088,-76.43363636363637,1.1596810988621518,1.5,0.5
3225,2023-07-05 17:33:26.557000+02:00,-68.18181818181819,-65.54545454545455,-75.83333333333333,-64.36,2.2389132572635893,-67.37636363636364,4.969250705594474,-76.46484848484849,1.120680169792443,1.5,0.5
3226,2023-07-05 17:33:26.657000+02:00,-69.63636363636364,-64.9090909090909,-75.66666666666667,-64.4,2.3152085931035145,-67.53818181818183,4.74509876326564,-76.4890909090909,1.0889675815521536,1.5,0.5
3227,2023-07-05 17:33:26.757000+02:00,-71.0909090909091,-64.27272727272727,-75.5,-64.48,2.4737669506352744,-67.71272727272726,4.446040502972185,-76.50636363636363,1.065578834880043,1.5,0.5
3228,2023-07-05 17:33:26.857000+02:00,-72.54545454545455,-63.63636363636364,-75.33333333333333,-64.6,2.710230346118915,-67.9,4.047740912713389,-76.51666666666667,1.0513178225134503,1.5,0.5
3229,2023-07-05 17:33:26.957000+02:00,-73.7741935483871,-62.18181818181818,-75.16666666666667,-64.76275659824047,3.002343880578538,-68.05090909090909,3.665784974152212,-76.52,1.046664826566992,1.5,0.5
3230,2023-07-05 17:33:27.057000+02:00,-73.54838709677419,-61.36363636363637,-74.7,-64.92826979472142,3.249008867214199,-68.15272727272728,3.392478766386015,-76.51400000000001,1.0563709121660256,1.5,0.5
3231,2023-07-05 17:33:27.157000+02:00,-73.3225806451613,-60.54545454545455,-74.4,-65.09653958944281,3.459076268624714,-68.20545454545454,3.247404618230856,-76.50200000000001,1.0771244380715308,1.5,0.5
3232,2023-07-05 17:33:27.257000+02:00,-73.09677419354838,-59.72727272727273,-74.1,-65.26756598240469,3.638043824602014,-68.2090909090909,3.237596446458677,-76.48400000000001,1.1097623913680918,1.5,0.5
3233,2023-07-05 17:33:27.357000+02:00,-72.87096774193549,-58.90909090909091,-73.8,-65.44134897360705,3.7895011363171967,-68.16363636363637,3.352195865726136,-76.46,1.154581430467676,1.5,0.5
3234,2023-07-05 17:33:27.457000+02:00,-72.64516129032258,-58.09090909090909,-73.5,-65.61788856304986,3.9158431552080577,-68.0690909090909,3.5658889816747696,-76.43,1.21138186988368,1.5,0.5
3235,2023-07-05 17:33:27.557000+02:00,-72.41935483870968,-57.27272727272727,-73.2,-65.79718475073314,4.018655697509722,-67.92545454545454,3.8479456642859127,-76.394,1.2795730769177438,1.5,0.5
3236,2023-07-05 17:33:27.657000+02:00,-72.19354838709677,-56.45454545454545,-72.9,-65.9792375366569,4.098935815400195,-67.73272727272727,4.169585243882215,-76.352,1.3583051842124925,1.5,0.5
3237,2023-07-05 17:33:27.757000+02:00,-71.96774193548387,-55.63636363636363,-72.6,-66.16404692082111,4.157220545443194,-67.49090909090908,4.506876369781415,-76.304,1.4465938579245912,1.5,0.5
3238,2023-07-05 17:33:27.857000+02:00,-71.74193548387098,-54.81818181818182,-72.3,-66.35161290322581,4.193659745621271,-67.2,4.840611152476385,-76.25,1.5434182557668,1.5,0.5
3239,2023-07-05 17:33:27.957000+02:00,-71.51612903225806,-54.72727272727273,-72.27272727272727,-66.5362211981567,4.214138024510071,-66.87549783549784,5.119725319908289,-76.19,1.6376220444509832,1.5,0.5
3240,2023-07-05 17:33:28.057000+02:00,-71.29032258064517,-55.45454545454545,-72.54545454545455,-66.710599078341,4.22710042541009,-66.5664935064935,5.333369691023272,-76.13,1.714855648059502,1.5,0.5
3241,2023-07-05 17:33:28.157000+02:00,-71.06451612903226,-56.18181818181818,-72.81818181818181,-66.8747465437788,4.233758333346188,-66.27298701298702,5.493820809870504,-76.07,1.7773327521495523,1.5,0.5
3242,2023-07-05 17:33:28.257000+02:00,-70.83870967741936,-56.90909090909091,-73.0909090909091,-67.02866359447005,4.235207760446617,-65.99497835497836,5.610047893315154,-76.01,1.826568207053216,1.5,0.5
3243,2023-07-05 17:33:28.357000+02:00,-70.61290322580645,-57.63636363636364,-73.36363636363636,-67.17235023041475,4.232445309500293,-65.73246753246754,5.688973378472802,-75.95,1.86361181664634,1.5,0.5
3244,2023-07-05 17:33:28.457000+02:00,-70.38709677419355,-58.36363636363636,-73.63636363636364,-67.30580645161291,4.2263795684931615,-65.48545454545454,5.736184603663574,-75.89,1.8891809008780271,1.5,0.5
3245,2023-07-05 17:33:28.557000+02:00,-70.16129032258064,-59.09090909090909,-73.9090909090909,-67.42903225806452,4.217839011609504,-65.2539393939394,5.756366778273014,-75.83,1.9037378586120857,1.5,0.5
3246,2023-07-05 17:33:28.657000+02:00,-69.93548387096774,-59.81818181818182,-74.18181818181819,-67.5420276497696,4.207577189198455,-65.03792207792208,5.753582851684297,-75.77,1.9075348168135005,1.5,0.5
3247,2023-07-05 17:33:28.757000+02:00,-69.70967741935483,-60.54545454545455,-74.45454545454545,-67.64479262672812,4.196275800173524,-64.8374025974026,5.7314638818913055,-75.71,1.9006362632999176,1.5,0.5
3248,2023-07-05 17:33:28.857000+02:00,-69.48387096774194,-61.27272727272727,-74.72727272727273,-67.73732718894009,4.184546118345128,-64.65238095238095,5.69334425093513,-75.65,1.882924644896285,1.5,0.5
3249,2023-07-05 17:33:28.957000+02:00,-69.25806451612902,-63.27272727272727,-74.95238095238095,-67.81963133640552,4.172929165454385,-64.5083116883117,5.633795904685405,-75.59,1.8556618819459507,1.5,0.5
3250,2023-07-05 17:33:29.057000+02:00,-69.03225806451613,-64.54545454545455,-74.9047619047619,-67.89170506912443,4.161894971967104,-64.39064935064935,5.568685847613891,-75.53,1.8275778470071125,1.5,0.5
3251,2023-07-05 17:33:29.157000+02:00,-68.80645161290323,-65.81818181818181,-74.85714285714286,-67.95354838709677,4.151841230400459,-64.29939393939394,5.505545594658254,-75.47,1.798634070246,1.5,0.5
3252,2023-07-05 17:33:29.257000+02:00,-68.58064516129032,-67.0909090909091,-74.80952380952381,-68.00516129032259,4.143091616504425,-64.23454545454545,5.451856917096653,-75.41,1.768788346705962,1.5,0.5
3253,2023-07-05 17:33:29.357000+02:00,-68.35483870967742,-68.36363636363636,-74.76190476190476,-68.04654377880185,4.135894024648481,-64.19610389610389,5.414970383060498,-75.35,1.737994210936994,1.5,0.5
3254,2023-07-05 17:33:29.457000+02:00,-68.12903225806451,-69.63636363636364,-74.71428571428571,-68.07769585253456,4.1304189308263926,-64.18406926406925,5.4019211119145885,-75.29,1.7062003118253075,1.5,0.5
3255,2023-07-05 17:33:29.557000+02:00,-67.90322580645162,-70.9090909090909,-74.66666666666667,-68.09861751152074,4.126758057158995,-64.19844155844156,5.419156303574936,-75.23,1.673349663372729,1.5,0.5
3256,2023-07-05 17:33:29.657000+02:00,-67.6774193548387,-72.18181818181819,-74.61904761904762,-68.10930875576037,4.124923464778474,-64.23922077922079,5.472212878352397,-75.17,1.6393787398771074,1.5,0.5
3257,2023-07-05 17:33:29.757000+02:00,-67.45161290322581,-73.45454545454545,-74.57142857142857,-68.10976958525346,4.124847148265987,-64.30640692640692,5.5654072712729405,-75.11,1.6042163740054072,1.5,0.5
3258,2023-07-05 17:33:29.857000+02:00,-67.2258064516129,-74.72727272727272,-74.52380952380952,-68.1,4.126381146444708,-64.4,5.701609316155367,-75.05,1.567782402474157,1.5,0.5
3259,2023-07-05 17:33:29.957000+02:00,-67.18181818181819,-75.0909090909091,-74.47619047619048,-68.10181818181819,4.125947448447463,-64.50181818181818,5.847249974572998,-74.99,1.5299859847079635,1.5,0.5
3260,2023-07-05 17:33:30.057000+02:00,-67.36363636363636,-74.18181818181819,-74.42857142857143,-68.12545454545455,4.118101537866029,-64.58545454545455,5.956387286136788,-74.93,1.4907234922387629,1.5,0.5
3261,2023-07-05 17:33:30.157000+02:00,-67.54545454545455,-73.27272727272727,-74.38095238095238,-68.1709090909091,4.098467346322875,-64.6509090909091,6.034570670528924,-74.87,1.4498758264888918,1.5,0.5
3262,2023-07-05 17:33:30.257000+02:00,-67.72727272727273,-72.36363636363636,-74.33333333333333,-68.23818181818181,4.06214355162505,-64.69818181818182,6.086364433070856,-74.81,1.4073049631034984,1.5,0.5
3263,2023-07-05 17:33:30.357000+02:00,-67.9090909090909,-71.45454545454545,-74.28571428571429,-68.32727272727273,4.003513166211089,-64.72727272727273,6.115628404141338,-74.75,1.3628494308357055,1.5,0.5
3264,2023-07-05 17:33:30.457000+02:00,-68.0909090909091,-70.54545454545455,-74.23809523809524,-68.43818181818182,3.9159255451634816,-64.73818181818181,6.12570406526185,-74.69,1.3163182928521704,1.5,0.5
3265,2023-07-05 17:33:30.557000+02:00,-68.27272727272727,-69.63636363636364,-74.19047619047619,-68.5709090909091,3.791157781991424,-64.7309090909091,6.1195422570921165,-74.63,1.2674829742761344,1.5,0.5
3266,2023-07-05 17:33:30.657000+02:00,-68.45454545454545,-68.72727272727273,-74.14285714285714,-68.72545454545454,3.618455198868293,-64.70545454545454,6.099793039299491,-74.57,1.2160659098408593,1.5,0.5
3267,2023-07-05 17:33:30.757000+02:00,-68.63636363636364,-67.81818181818181,-74.0952380952381,-68.90181818181819,3.382671647982391,-64.66181818181818,6.068869937984797,-74.51,1.161724351595013,1.5,0.5
3268,2023-07-05 17:33:30.857000+02:00,-68.81818181818181,-66.9090909090909,-74.04761904761905,-69.1,3.060177070595278,-64.6,6.028996107403463,-74.45,1.1040265423055766,1.5,0.5
3269,2023-07-05 17:33:30.957000+02:00,-69.0,-65.9090909090909,-73.61904761904762,-69.2909090909091,2.7256244146177058,-64.53090909090909,5.992978406756406,-74.38571428571429,1.0549052295979555,1.5,0.5
3270,2023-07-05 17:33:31.057000+02:00,-69.0,-65.81818181818181,-73.23809523809524,-69.45272727272727,2.4434121754436924,-64.47272727272727,5.965465351463423,-74.31714285714287,1.01426167780069,1.5,0.5
3271,2023-07-05 17:33:31.157000+02:00,-69.0,-65.72727272727273,-72.85714285714286,-69.58545454545454,2.220552493835413,-64.42545454545456,5.945540217138461,-74.24428571428571,0.984667532540366,1.5,0.5
3272,2023-07-05 17:33:31.257000+02:00,-69.0,-65.63636363636364,-72.47619047619048,-69.68909090909091,2.0610880474945423,-64.38909090909091,5.932180946975614,-74.16714285714285,0.9686243888622864,1.5,0.5
3273,2023-07-05 17:33:31.357000+02:00,-69.0,-65.54545454545455,-72.0952380952381,-69.76363636363637,1.9631754800574817,-64.36363636363636,5.924270498647356,-74.08571428571429,0.9682362504075116,1.5,0.5
3274,2023-07-05 17:33:31.457000+02:00,-69.0,-65.45454545454545,-71.71428571428571,-69.80909090909091,1.9172108295804144,-64.3490909090909,5.920607017149185,-74.0,0.9848694840316172,1.5,0.5
3275,2023-07-05 17:33:31.557000+02:00,-69.0,-65.36363636363636,-71.33333333333333,-69.82545454545453,1.9065001272684532,-64.34545454545454,5.919913024209733,-73.91,1.0189372928199874,1.5,0.5
3276,2023-07-05 17:33:31.657000+02:00,-69.0,-65.27272727272727,-70.95238095238095,-69.81272727272727,1.909909254653876,-64.35272727272726,5.920842887851434,-73.81571428571428,1.0699091129187102,1.5,0.5
3277,2023-07-05 17:33:31.757000+02:00,-69.0,-65.18181818181819,-70.57142857142857,-69.77090909090909,1.904234023157546,-64.3709090909091,5.921987923673046,-73.71714285714286,1.1365300312746485,1.5,0.5
3278,2023-07-05 17:33:31.857000+02:00,-69.0,-65.0909090909091,-70.19047619047619,-69.7,1.864403646631211,-64.4,5.921878556681215,-73.61428571428571,1.2171365829658063,1.5,0.5
3279,2023-07-05 17:33:31.957000+02:00,-69.0,-64.81818181818181,-69.80952380952381,-69.60451612903225,1.771423590837156,-64.45272727272727,5.9134560728555865,-73.50714285714287,1.309946240966381,1.5,0.5
3280,2023-07-05 17:33:32.057000+02:00,-69.0,-64.63636363636364,-69.42857142857143,-69.51354838709678,1.6791439777759714,-64.51818181818182,5.896654531185585,-73.40171428571428,1.4195290689916715,1.5,0.5
3281,2023-07-05 17:33:32.157000+02:00,-69.0,-64.45454545454545,-69.04761904761905,-69.42709677419354,1.5878236391375562,-64.59636363636363,5.868755154510377,-73.29466666666666,1.539458475195982,1.5,0.5
3282,2023-07-05 17:33:32.257000+02:00,-69.0,-64.27272727272727,-68.66666666666667,-69.34516129032258,1.4977412902791192,-64.68727272727273,5.826847674361499,-73.18599999999999,1.6678599721346103,1.5,0.5
3283,2023-07-05 17:33:32.357000+02:00,-69.0,-64.0909090909091,-68.28571428571429,-69.26774193548387,1.4091997802679823,-64.7909090909091,5.767761877779934,-73.0757142857143,1.803249587061645,1.5,0.5
3284,2023-07-05 17:33:32.457000+02:00,-69.0,-63.90909090909091,-67.9047619047619,-69.19483870967741,1.3225311017799235,-64.90727272727273,5.687970398348936,-72.96380952380952,1.944465410823464,1.5,0.5
3285,2023-07-05 17:33:32.557000+02:00,-69.0,-63.72727272727273,-67.52380952380952,-69.12645161290322,1.238102196086228,-65.03636363636365,5.583449025384283,-72.8502857142857,2.0905998175168943,1.5,0.5
3286,2023-07-05 17:33:32.657000+02:00,-69.0,-63.54545454545455,-67.14285714285714,-69.06258064516129,1.156321469600066,-65.17818181818183,5.449470737661877,-72.73514285714286,2.240941619522493,1.5,0.5
3287,2023-07-05 17:33:32.757000+02:00,-69.0,-63.36363636363637,-66.76190476190476,-69.00322580645161,1.0776456962180858,-65.33272727272728,5.2802904620684,-72.61838095238095,2.394929978072696,1.5,0.5
3288,2023-07-05 17:33:32.857000+02:00,-69.0,-63.18181818181818,-66.38095238095238,-68.94838709677418,1.0025865282721975,-65.5,5.06863833979811,-72.5,2.5521189141742324,1.5,0.5
3289,2023-07-05 17:33:32.957000+02:00,-69.0,-64.0909090909091,-66.27272727272727,-68.89806451612903,0.9317150602941564,-65.68727272727273,4.829847605958557,-72.38,2.699809174584991,1.5,0.5
3290,2023-07-05 17:33:33.057000+02:00,-69.1,-65.18181818181819,-66.54545454545455,-68.85425806451613,0.866125359235439,-65.88181818181819,4.599685763684995,-72.26,2.8228443277400257,1.5,0.5
3291,2023-07-05 17:33:33.157000+02:00,-69.2,-66.27272727272727,-66.81818181818181,-68.81696774193549,0.807152365606565,-66.08363636363636,4.381604934033522,-72.14,2.924337961065393,1.5,0.5
3292,2023-07-05 17:33:33.257000+02:00,-69.3,-67.36363636363636,-67.0909090909091,-68.78619354838709,0.756222881559558,-66.29272727272728,4.17965137055234,-72.02,3.0064724869513597,1.5,0.5
3293,2023-07-05 17:33:33.357000+02:00,-69.4,-68.45454545454545,-67.36363636363636,-68.76193548387097,0.7147462331581995,-66.50909090909092,3.998481749307941,-71.9,3.070801688721725,1.5,0.5
3294,2023-07-05 17:33:33.457000+02:00,-69.5,-69.54545454545455,-67.63636363636364,-68.74419354838709,0.6839277009997842,-66.73272727272727,3.843296235936483,-71.78,3.1184276647872124,1.5,0.5
3295,2023-07-05 17:33:33.557000+02:00,-69.6,-70.63636363636364,-67.9090909090909,-68.73296774193548,0.664524356338925,-66.96363636363635,3.719640132975654,-71.66,3.1501081063921563,1.5,0.5
3296,2023-07-05 17:33:33.657000+02:00,-69.7,-71.72727272727272,-68.18181818181819,-68.72825806451613,0.6566152491080528,-67.20181818181818,3.633036047056775,-71.54,3.1663216759827555,1.5,0.5
3297,2023-07-05 17:33:33.757000+02:00,-69.8,-72.81818181818181,-68.45454545454545,-68.73006451612902,0.6594883506196999,-67.44727272727272,3.5884524604472783,-71.42,3.16730590913354,1.5,0.5
3298,2023-07-05 17:33:33.857000+02:00,-69.9,-73.9090909090909,-68.72727272727273,-68.73838709677419,0.6717078590573209,-67.7,3.5896935543962387,-71.3,3.153075067400005,1.5,0.5
3299,2023-07-05 17:33:33.957000+02:00,-70.0,-74.27272727272727,-69.45454545454545,-68.75322580645161,0.6913307793920102,-67.92,3.6494033364966416,-71.19004329004329,3.1187828886070093,1.5,0.5
3300,2023-07-05 17:33:34.057000+02:00,-70.1,-73.54545454545455,-69.9090909090909,-68.7745806451613,0.7161705752630161,-68.1,3.701150600819497,-71.09012987012987,3.077091452843376,1.5,0.5
3301,2023-07-05 17:33:34.157000+02:00,-70.2,-72.81818181818181,-70.36363636363636,-68.80245161290323,0.7440111830843814,-68.24,3.745205964696508,-71.00025974025975,3.030086119229588,1.5,0.5
3302,2023-07-05 17:33:34.257000+02:00,-70.3,-72.0909090909091,-70.81818181818181,-68.83683870967741,0.7727291792092452,-68.34,3.780484012557668,-70.9204329004329,2.9798428804283463,1.5,0.5
3303,2023-07-05 17:33:34.357000+02:00,-70.4,-71.36363636363636,-71.27272727272727,-68.87774193548387,0.8003303445652343,-68.4,3.80459638040786,-70.85064935064935,2.92845795627272,1.5,0.5
3304,2023-07-05 17:33:34.457000+02:00,-70.5,-70.63636363636364,-71.72727272727273,-68.92516129032258,0.824925842645124,-68.41999999999999,3.813845492374457,-70.7909090909091,2.878065434945367,1.5,0.5
3305,2023-07-05 17:33:34.557000+02:00,-70.6,-69.9090909090909,-72.18181818181819,-68.97909677419355,0.8446700889182529,-68.4,3.80313316784926,-70.74121212121211,2.8308411298382783,1.5,0.5
3306,2023-07-05 17:33:34.657000+02:00,-70.7,-69.18181818181819,-72.63636363636364,-69.03954838709677,0.8576704843906447,-68.34,3.7657326133210423,-70.70155844155845,2.788989956949987,1.5,0.5
3307,2023-07-05 17:33:34.757000+02:00,-70.8,-68.45454545454545,-73.0909090909091,-69.10651612903226,0.8618649828843629,-68.24,3.692825114785144,-70.67194805194805,2.7547141300008,1.5,0.5
3308,2023-07-05 17:33:34.857000+02:00,-70.9,-67.72727272727272,-73.54545454545455,-69.18,0.8548454058525687,-68.1,3.572597211396994,-70.65238095238095,2.730160741936749,1.5,0.5
3309,2023-07-05 17:33:34.957000+02:00,-71.27272727272727,-67.04761904761905,-74.0,-69.26181818181819,0.8554666806469592,-67.9391341991342,3.429612628707104,-70.64285714285714,2.7173501687100283,1.5,0.5
3310,2023-07-05 17:33:35.057000+02:00,-71.54545454545455,-67.0952380952381,-74.0,-69.34545454545454,0.8703915094157886,-67.7974025974026,3.3107325823085865,-70.63428571428571,2.705816512893273,1.5,0.5
3311,2023-07-05 17:33:35.157000+02:00,-71.81818181818181,-67.14285714285714,-74.0,-69.4309090909091,0.8993279100714505,-67.67480519480519,3.215981472183965,-70.62666666666667,2.695568268126784,1.5,0.5
3312,2023-07-05 17:33:35.257000+02:00,-72.0909090909091,-67.19047619047619,-74.0,-69.51818181818182,0.9413748141605804,-67.57134199134198,3.1444752645312355,-70.62,2.686611187230485,1.5,0.5
3313,2023-07-05 17:33:35.357000+02:00,-72.36363636363636,-67.23809523809524,-74.0,-69.60727272727271,0.9952306573840376,-67.48701298701299,3.094348782454989,-70.61428571428571,2.6789482021437694,1.5,0.5
3314,2023-07-05 17:33:35.457000+02:00,-72.63636363636364,-67.28571428571429,-74.0,-69.69818181818182,1.059423494804195,-67.42181818181818,3.062774063559012,-70.60952380952381,2.6725793624897007,1.5,0.5
3315,2023-07-05 17:33:35.557000+02:00,-72.9090909090909,-67.33333333333333,-74.0,-69.7909090909091,1.132494340206331,-67.37575757575758,3.0460620355037045,-70.60571428571428,2.6675017939341057,1.5,0.5
3316,2023-07-05 17:33:35.657000+02:00,-73.18181818181819,-67.38095238095238,-74.0,-69.88545454545455,1.213109368396076,-67.34883116883117,3.0398153290258314,-70.60285714285713,2.663709677163633,1.5,0.5
3317,2023-07-05 17:33:35.757000+02:00,-73.45454545454545,-67.42857142857143,-74.0,-69.98181818181818,1.300109626008427,-67.34103896103896,3.039086923316872,-70.60095238095238,2.661194247931388,1.5,0.5
3318,2023-07-05 17:33:35.857000+02:00,-73.72727272727273,-67.47619047619048,-74.0,-70.08,1.3925191065011395,-67.35238095238095,3.038500139604293,-70.6,2.6599438182263206,1.5,0.5
3319,2023-07-05 17:33:35.957000+02:00,-73.0909090909091,-67.52380952380952,-74.16666666666667,-70.16181818181818,1.4468884732452252,-67.38467532467533,3.0314199107939293,-70.61095238095238,2.673720252880509,1.5,0.5
3320,2023-07-05 17:33:36.057000+02:00,-72.18181818181819,-67.57142857142857,-74.33333333333333,-70.22545454545455,1.4646092020381056,-67.41974025974027,3.0230587445873125,-70.63285714285713,2.7000395649996505,1.5,0.5
3321,2023-07-05 17:33:36.157000+02:00,-71.27272727272727,-67.61904761904762,-74.5,-70.27090909090909,1.4610637804544118,-67.45757575757575,3.013266670393315,-70.66571428571429,2.737397230658958,1.5,0.5
3322,2023-07-05 17:33:36.257000+02:00,-70.36363636363636,-67.66666666666667,-74.66666666666667,-70.29818181818182,1.4495379946892517,-67.49818181818182,3.001882022346174,-70.70952380952382,2.784093552417748,1.5,0.5
3323,2023-07-05 17:33:36.357000+02:00,-69.45454545454545,-67.71428571428571,-74.83333333333333,-70.30727272727273,1.4426391175722055,-67.54155844155845,2.9887304268263764,-70.7642857142857,2.8383069332465496,1.5,0.5
3324,2023-07-05 17:33:36.457000+02:00,-68.54545454545455,-67.76190476190476,-75.0,-70.29818181818182,1.4524439828661138,-67.58770562770563,2.9736235704604943,-70.83,2.8981562867581268,1.5,0.5
3325,2023-07-05 17:33:36.557000+02:00,-67.63636363636364,-67.80952380952381,-75.16666666666667,-70.27090909090909,1.4896437908836326,-67.63662337662338,2.956357700139593,-70.90666666666667,2.961748062518403,1.5,0.5
3326,2023-07-05 17:33:36.657000+02:00,-66.72727272727273,-67.85714285714286,-75.33333333333333,-70.22545454545455,1.5621265956263513,-67.6883116883117,2.936711793272592,-70.99428571428571,3.0272067707549013,1.5,0.5
3327,2023-07-05 17:33:36.757000+02:00,-65.81818181818181,-67.9047619047619,-75.5,-70.16181818181818,1.673878364928064,-67.74277056277056,2.914445318557791,-71.09285714285714,3.092690188654517,1.5,0.5
3328,2023-07-05 17:33:36.857000+02:00,-64.9090909090909,-67.95238095238095,-75.66666666666667,-70.08,1.824986339442218,-67.8,2.8892954831320434,-71.20238095238095,3.156391528186686,1.5,0.5
3329,2023-07-05 17:33:36.957000+02:00,-64.0909090909091,-67.90322580645162,-75.83333333333333,-69.98181818181818,2.007226781492334,-67.8617008797654,2.857080202966657,-71.32285714285713,3.2165309929185413,1.5,0.5
3330,2023-07-05 17:33:37.057000+02:00,-64.18181818181819,-67.80645161290323,-75.0,-69.88545454545455,2.1647959973729334,-67.92510263929618,2.8189653624329742,-71.43428571428572,3.245938607344474,1.5,0.5
3331,2023-07-05 17:33:37.157000+02:00,-64.27272727272727,-67.70967741935483,-74.0,-69.7909090909091,2.3030701750943203,-67.99020527859237,2.774414603397936,-71.53333333333333,3.2471838510579354,1.5,0.5
3332,2023-07-05 17:33:37.257000+02:00,-64.36363636363636,-67.61290322580645,-73.0,-69.69818181818182,2.4256382036267308,-68.05700879765396,2.722810004811693,-71.62,3.2268760496289253,1.5,0.5
3333,2023-07-05 17:33:37.357000+02:00,-64.45454545454545,-67.51612903225806,-72.0,-69.60727272727273,2.5350496326988994,-68.12551319648094,2.663429518484013,-71.69428571428571,3.191106082158713,1.5,0.5
3334,2023-07-05 17:33:37.457000+02:00,-64.54545454545455,-67.41935483870968,-71.0,-69.51818181818182,2.633201353394669,-68.19571847507332,2.5954158443899225,-71.75619047619048,3.145793029132229,1.5,0.5
3335,2023-07-05 17:33:37.557000+02:00,-64.63636363636364,-67.3225806451613,-70.0,-69.4309090909091,2.7215561609603847,-68.26762463343108,2.5177323144282537,-71.80571428571429,3.0969148618038025,1.5,0.5
3336,2023-07-05 17:33:37.657000+02:00,-64.72727272727273,-67.2258064516129,-69.0,-69.34545454545454,2.801274918768531,-68.34123167155425,2.429098343384428,-71.84285714285714,3.050640674525261,1.5,0.5
3337,2023-07-05 17:33:37.757000+02:00,-64.81818181818181,-67.12903225806451,-68.0,-69.26181818181819,2.873300828115371,-68.4165395894428,2.3278913449187546,-71.86761904761904,3.013354067449328,1.5,0.5
3338,2023-07-05 17:33:37.857000+02:00,-64.9090909090909,-67.03225806451613,-67.0,-69.18,2.93841551083054,-68.49354838709677,2.2119906860002216,-71.88,2.9915437750275413,1.5,0.5
3339,2023-07-05 17:33:37.957000+02:00,-65.0,-66.93548387096774,-66.63636363636364,-69.1,2.9972776763909468,-68.55043988269794,2.1315642292291286,-71.88727272727273,2.978045325189705,1.5,0.5
3340,2023-07-05 17:33:38.057000+02:00,-65.0909090909091,-66.83870967741936,-67.27272727272727,-69.01981818181817,3.050431062610429,-68.58357771260997,2.0906118596931287,-71.90181818181819,2.953093755595064,1.5,0.5
3341,2023-07-05 17:33:38.157000+02:00,-65.18181818181819,-66.74193548387096,-67.9090909090909,-68.93945454545455,3.0981436724076783,-68.59296187683285,2.0810586624083105,-71.92363636363636,2.918596547270388,1.5,0.5
3342,2023-07-05 17:33:38.257000+02:00,-65.27272727272727,-66.64516129032258,-68.54545454545455,-68.8589090909091,3.1406379628936745,-68.57859237536657,2.0921710939988065,-71.95272727272727,2.876387437840395,1.5,0.5
